agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
3,d3v1v1,Smartphone,Main PCB,0.9,"The main PCB hosts the smartphone processor, memory, and other integrated circuits; it is a core functional assembly sourced separately.",Epoxy resins,0.85,"Epoxy resins act as the binding matrix for fiberglass in PCBs, industry standard laminating material.",390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
3,d3v1v1,Smartphone,Main PCB,0.9,"The main PCB hosts the smartphone processor, memory, and other integrated circuits; it is a core functional assembly sourced separately.",Epoxy resins,0.85,"Epoxy resins act as the binding matrix for fiberglass in PCBs, industry standard laminating material.",390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
3,d3v1v1,Smartphone,Main PCB,0.9,"The main PCB hosts the smartphone processor, memory, and other integrated circuits; it is a core functional assembly sourced separately.",Gold,0.7,Gold is used for high-quality contacts and plating due to corrosion resistance; alternatives include nickel but gold plating is preferred.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Main PCB,0.9,"The main PCB hosts the smartphone processor, memory, and other integrated circuits; it is a core functional assembly sourced separately.",Gold,0.7,Gold is used for high-quality contacts and plating due to corrosion resistance; alternatives include nickel but gold plating is preferred.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Main PCB,0.9,"The main PCB hosts the smartphone processor, memory, and other integrated circuits; it is a core functional assembly sourced separately.",Gold,0.7,Gold is used for high-quality contacts and plating due to corrosion resistance; alternatives include nickel but gold plating is preferred.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Main PCB,0.9,"The main PCB hosts the smartphone processor, memory, and other integrated circuits; it is a core functional assembly sourced separately.",Gold,0.7,Gold is used for high-quality contacts and plating due to corrosion resistance; alternatives include nickel but gold plating is preferred.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Main PCB,0.9,"The main PCB hosts the smartphone processor, memory, and other integrated circuits; it is a core functional assembly sourced separately.",Gold,0.7,Gold is used for high-quality contacts and plating due to corrosion resistance; alternatives include nickel but gold plating is preferred.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Main PCB,0.9,"The main PCB hosts the smartphone processor, memory, and other integrated circuits; it is a core functional assembly sourced separately.",Tin,0.75,"Tin is widely used for solder and surface finishes on PCB pads, key for component electrical connections.",800110,CHINA,METRIC TONS,68000.0,23.45,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Main PCB,0.9,"The main PCB hosts the smartphone processor, memory, and other integrated circuits; it is a core functional assembly sourced separately.",Tin,0.75,"Tin is widely used for solder and surface finishes on PCB pads, key for component electrical connections.",800110,BURMA,METRIC TONS,54000.0,18.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Main PCB,0.9,"The main PCB hosts the smartphone processor, memory, and other integrated circuits; it is a core functional assembly sourced separately.",Tin,0.75,"Tin is widely used for solder and surface finishes on PCB pads, key for component electrical connections.",800110,INDONESIA,METRIC TONS,52000.0,17.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Main PCB,0.9,"The main PCB hosts the smartphone processor, memory, and other integrated circuits; it is a core functional assembly sourced separately.",Tin,0.75,"Tin is widely used for solder and surface finishes on PCB pads, key for component electrical connections.",800110,PERU,METRIC TONS,23000.0,7.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Main PCB,0.9,"The main PCB hosts the smartphone processor, memory, and other integrated circuits; it is a core functional assembly sourced separately.",Tin,0.75,"Tin is widely used for solder and surface finishes on PCB pads, key for component electrical connections.",800110,CONGO,METRIC TONS,19000.0,6.55,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Glass,0.9,Glass is used for the camera lens elements providing optical clarity and scratch resistance.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Glass,0.9,Glass is used for the camera lens elements providing optical clarity and scratch resistance.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Glass,0.9,Glass is used for the camera lens elements providing optical clarity and scratch resistance.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Glass,0.9,Glass is used for the camera lens elements providing optical clarity and scratch resistance.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Glass,0.9,Glass is used for the camera lens elements providing optical clarity and scratch resistance.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Silicon,0.95,Silicon forms the photodiode semiconductor sensor that converts light to electrical signals; fundamental component.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Silicon,0.95,Silicon forms the photodiode semiconductor sensor that converts light to electrical signals; fundamental component.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Silicon,0.95,Silicon forms the photodiode semiconductor sensor that converts light to electrical signals; fundamental component.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Silicon,0.95,Silicon forms the photodiode semiconductor sensor that converts light to electrical signals; fundamental component.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Silicon,0.95,Silicon forms the photodiode semiconductor sensor that converts light to electrical signals; fundamental component.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Copper,0.7,"Copper is used for internal wiring and electrical interconnections, common conductor with few alternatives.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Copper,0.7,"Copper is used for internal wiring and electrical interconnections, common conductor with few alternatives.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Copper,0.7,"Copper is used for internal wiring and electrical interconnections, common conductor with few alternatives.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Copper,0.7,"Copper is used for internal wiring and electrical interconnections, common conductor with few alternatives.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Copper,0.7,"Copper is used for internal wiring and electrical interconnections, common conductor with few alternatives.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Aluminum,0.6,Aluminum may be used in housing or heatsinking parts due to good thermal conductivity and strength; alternatives exist but common.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Aluminum,0.6,Aluminum may be used in housing or heatsinking parts due to good thermal conductivity and strength; alternatives exist but common.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Aluminum,0.6,Aluminum may be used in housing or heatsinking parts due to good thermal conductivity and strength; alternatives exist but common.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Aluminum,0.6,Aluminum may be used in housing or heatsinking parts due to good thermal conductivity and strength; alternatives exist but common.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Camera Device,0.9,"The camera module is a distinct and complex assembly with sensor, lens, and autofocus mechanisms, procured as a complete unit.",Aluminum,0.6,Aluminum may be used in housing or heatsinking parts due to good thermal conductivity and strength; alternatives exist but common.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Aluminum,0.9,Aluminum is widely used for smartphone chassis due to its strength-to-weight ratio and corrosion resistance.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Aluminum,0.9,Aluminum is widely used for smartphone chassis due to its strength-to-weight ratio and corrosion resistance.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Aluminum,0.9,Aluminum is widely used for smartphone chassis due to its strength-to-weight ratio and corrosion resistance.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Aluminum,0.9,Aluminum is widely used for smartphone chassis due to its strength-to-weight ratio and corrosion resistance.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Aluminum,0.9,Aluminum is widely used for smartphone chassis due to its strength-to-weight ratio and corrosion resistance.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Magnesium,0.7,"Magnesium alloys are alternatives for lightweight chassis components, common but less prevalent than aluminum.",810411,China,metric tons,0.0,78.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Magnesium
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Magnesium,0.7,"Magnesium alloys are alternatives for lightweight chassis components, common but less prevalent than aluminum.",810411,Russia,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Magnesium
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Magnesium,0.7,"Magnesium alloys are alternatives for lightweight chassis components, common but less prevalent than aluminum.",810411,United States,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Magnesium
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Magnesium,0.7,"Magnesium alloys are alternatives for lightweight chassis components, common but less prevalent than aluminum.",810411,Israel,metric tons,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Magnesium
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Magnesium,0.7,"Magnesium alloys are alternatives for lightweight chassis components, common but less prevalent than aluminum.",810411,Kazakhstan,metric tons,0.0,3.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Magnesium
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Steel Ingots,0.75,"Steel is used in some chassis or frame reinforcements, standard strong metal with widespread use.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Steel Ingots,0.75,"Steel is used in some chassis or frame reinforcements, standard strong metal with widespread use.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Steel Ingots,0.75,"Steel is used in some chassis or frame reinforcements, standard strong metal with widespread use.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Steel Ingots,0.75,"Steel is used in some chassis or frame reinforcements, standard strong metal with widespread use.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Chassis,0.95,"The main structural element providing physical support and housing for internal components, typically made of aluminum or stainless steel, procured as a separate frame assembly.",Steel Ingots,0.75,"Steel is used in some chassis or frame reinforcements, standard strong metal with widespread use.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Copper,0.95,"Copper is essential for electrical circuit wiring and traces in the motherboard, universally used.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Copper,0.95,"Copper is essential for electrical circuit wiring and traces in the motherboard, universally used.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Copper,0.95,"Copper is essential for electrical circuit wiring and traces in the motherboard, universally used.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Copper,0.95,"Copper is essential for electrical circuit wiring and traces in the motherboard, universally used.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Copper,0.95,"Copper is essential for electrical circuit wiring and traces in the motherboard, universally used.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Silicon,0.95,Silicon is the fundamental semiconductor material for integrated circuits mounted on the motherboard.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Silicon,0.95,Silicon is the fundamental semiconductor material for integrated circuits mounted on the motherboard.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Silicon,0.95,Silicon is the fundamental semiconductor material for integrated circuits mounted on the motherboard.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Silicon,0.95,Silicon is the fundamental semiconductor material for integrated circuits mounted on the motherboard.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Silicon,0.95,Silicon is the fundamental semiconductor material for integrated circuits mounted on the motherboard.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Gold,0.75,"Gold is used for high-reliability contacts and bond wires, preferred for corrosion resistance.",710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Gold,0.75,"Gold is used for high-reliability contacts and bond wires, preferred for corrosion resistance.",710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Gold,0.75,"Gold is used for high-reliability contacts and bond wires, preferred for corrosion resistance.",710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Gold,0.75,"Gold is used for high-reliability contacts and bond wires, preferred for corrosion resistance.",710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Gold,0.75,"Gold is used for high-reliability contacts and bond wires, preferred for corrosion resistance.",710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Epoxy resins,0.8,Epoxy resins are used to encapsulate ICs and as substrate bonding materials.,390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Epoxy resins,0.8,Epoxy resins are used to encapsulate ICs and as substrate bonding materials.,390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Epoxy resins,0.8,Epoxy resins are used to encapsulate ICs and as substrate bonding materials.,390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Epoxy resins,0.8,Epoxy resins are used to encapsulate ICs and as substrate bonding materials.,390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Epoxy resins,0.8,Epoxy resins are used to encapsulate ICs and as substrate bonding materials.,390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Tin,0.7,Tin is used in solder for component mounting on the motherboard.,800110,CHINA,METRIC TONS,68000.0,23.45,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Tin,0.7,Tin is used in solder for component mounting on the motherboard.,800110,BURMA,METRIC TONS,54000.0,18.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Tin,0.7,Tin is used in solder for component mounting on the motherboard.,800110,INDONESIA,METRIC TONS,52000.0,17.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Tin,0.7,Tin is used in solder for component mounting on the motherboard.,800110,PERU,METRIC TONS,23000.0,7.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Motherboard Assembly,0.9,"The primary electronic platform housing processors and chips, the PCB is a major subassembly procured from electronics manufacturers and installed within the chassis.",Tin,0.7,Tin is used in solder for component mounting on the motherboard.,800110,CONGO,METRIC TONS,19000.0,6.55,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Copper,0.8,"Copper is used for coil windings and internal wiring, essential for electromagnetic operation.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Copper,0.8,"Copper is used for coil windings and internal wiring, essential for electromagnetic operation.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Copper,0.8,"Copper is used for coil windings and internal wiring, essential for electromagnetic operation.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Smartphone,Loudspeaker,0.85,"A distinct audio output assembly integrated into the phone housing, manufactured as a self-contained unit with its own supply chain.",Copper,0.8,"Copper is used for coil windings and internal wiring, essential for electromagnetic operation.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
