agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
2,d3v1v1,Bioreactor,Thermal Management Components (Cooling Jacket or Plates),0.87,"Supported by 2 agents with confidence 0.87, important for thermal regulation of the bioreactor.",Aluminum,0.7,Lightweight and thermally conductive metal used for cooling plates; common alternative to copper.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",Stainless steel (SS 304/316),0.9,Primary material for sanitary valves and sampling ports for corrosion resistance and sterilization ability.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",Stainless steel (SS 304/316),0.9,Primary material for sanitary valves and sampling ports for corrosion resistance and sterilization ability.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",Stainless steel (SS 304/316),0.9,Primary material for sanitary valves and sampling ports for corrosion resistance and sterilization ability.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",Stainless steel (SS 304/316),0.9,Primary material for sanitary valves and sampling ports for corrosion resistance and sterilization ability.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",Stainless steel (SS 304/316),0.9,Primary material for sanitary valves and sampling ports for corrosion resistance and sterilization ability.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",PTFE,0.75,Used for seals and gaskets due to chemical inertness and temperature resistance; commonly employed in sanitary valves.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",PTFE,0.75,Used for seals and gaskets due to chemical inertness and temperature resistance; commonly employed in sanitary valves.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",PTFE,0.75,Used for seals and gaskets due to chemical inertness and temperature resistance; commonly employed in sanitary valves.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",PTFE,0.75,Used for seals and gaskets due to chemical inertness and temperature resistance; commonly employed in sanitary valves.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",PTFE,0.75,Used for seals and gaskets due to chemical inertness and temperature resistance; commonly employed in sanitary valves.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",Glass,0.55,May be used in sight glasses or sampling windows; moderate confidence due to alternative materials.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",Glass,0.55,May be used in sight glasses or sampling windows; moderate confidence due to alternative materials.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",Glass,0.55,May be used in sight glasses or sampling windows; moderate confidence due to alternative materials.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",Glass,0.55,May be used in sight glasses or sampling windows; moderate confidence due to alternative materials.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
2,d3v1v1,Bioreactor,Sterile Sampling Port Assembly,0.8,"Supported by all 3 agents with confidence 0.80, necessary for sterile sampling and process control.",Glass,0.55,May be used in sight glasses or sampling windows; moderate confidence due to alternative materials.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Stainless steel (SS 316),0.98,"Primary structural and corrosion-resistant material for the vessel body, widely used due to its durability and chemical resistance in bioreactor applications, absolutely essential.",722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Stainless steel (SS 316),0.98,"Primary structural and corrosion-resistant material for the vessel body, widely used due to its durability and chemical resistance in bioreactor applications, absolutely essential.",722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Stainless steel (SS 316),0.98,"Primary structural and corrosion-resistant material for the vessel body, widely used due to its durability and chemical resistance in bioreactor applications, absolutely essential.",722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Stainless steel (SS 316),0.98,"Primary structural and corrosion-resistant material for the vessel body, widely used due to its durability and chemical resistance in bioreactor applications, absolutely essential.",722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Stainless steel (SS 316),0.98,"Primary structural and corrosion-resistant material for the vessel body, widely used due to its durability and chemical resistance in bioreactor applications, absolutely essential.",722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Aluminum,0.55,Occasional use in lightweight vessel components or fittings though less common than stainless steel; moderate confidence due to possible substitution.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Aluminum,0.55,Occasional use in lightweight vessel components or fittings though less common than stainless steel; moderate confidence due to possible substitution.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Aluminum,0.55,Occasional use in lightweight vessel components or fittings though less common than stainless steel; moderate confidence due to possible substitution.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Aluminum,0.55,Occasional use in lightweight vessel components or fittings though less common than stainless steel; moderate confidence due to possible substitution.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Aluminum,0.55,Occasional use in lightweight vessel components or fittings though less common than stainless steel; moderate confidence due to possible substitution.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Silicon,0.3,Used in seals or gaskets involving silicone compounds; low confidence since it's less central to vessel body construction.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Silicon,0.3,Used in seals or gaskets involving silicone compounds; low confidence since it's less central to vessel body construction.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Silicon,0.3,Used in seals or gaskets involving silicone compounds; low confidence since it's less central to vessel body construction.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Silicon,0.3,Used in seals or gaskets involving silicone compounds; low confidence since it's less central to vessel body construction.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Stainless Steel Vessel Body,0.98,Strong consensus with two agents selecting at high confidence; critical as main vessel component.,Silicon,0.3,Used in seals or gaskets involving silicone compounds; low confidence since it's less central to vessel body construction.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Stainless steel (SS 316),0.95,"Commonly used for agitator blades and shafts due to corrosion resistance and strength, critical for mechanical agitation.",722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Stainless steel (SS 316),0.95,"Commonly used for agitator blades and shafts due to corrosion resistance and strength, critical for mechanical agitation.",722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Stainless steel (SS 316),0.95,"Commonly used for agitator blades and shafts due to corrosion resistance and strength, critical for mechanical agitation.",722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Stainless steel (SS 316),0.95,"Commonly used for agitator blades and shafts due to corrosion resistance and strength, critical for mechanical agitation.",722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Stainless steel (SS 316),0.95,"Commonly used for agitator blades and shafts due to corrosion resistance and strength, critical for mechanical agitation.",722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Titanium,0.6,Used in specialized agitators for enhanced corrosion resistance especially with aggressive media; moderate confidence as alternative to stainless steel.,810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Titanium,0.6,Used in specialized agitators for enhanced corrosion resistance especially with aggressive media; moderate confidence as alternative to stainless steel.,810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Titanium,0.6,Used in specialized agitators for enhanced corrosion resistance especially with aggressive media; moderate confidence as alternative to stainless steel.,810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Titanium,0.6,Used in specialized agitators for enhanced corrosion resistance especially with aggressive media; moderate confidence as alternative to stainless steel.,810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Titanium,0.6,Used in specialized agitators for enhanced corrosion resistance especially with aggressive media; moderate confidence as alternative to stainless steel.,810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Aluminum,0.5,May be used for some agitator components but less common due to strength concerns.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Aluminum,0.5,May be used for some agitator components but less common due to strength concerns.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Aluminum,0.5,May be used for some agitator components but less common due to strength concerns.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Aluminum,0.5,May be used for some agitator components but less common due to strength concerns.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,Aluminum,0.5,May be used for some agitator components but less common due to strength concerns.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,PTFE coating,0.7,"Surface coating often applied to agitator parts to reduce fouling and improve chemical resistance, commonly used coating material.",390461,China,kg,0.0,54.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,PTFE coating,0.7,"Surface coating often applied to agitator parts to reduce fouling and improve chemical resistance, commonly used coating material.",390461,Germany,kg,0.0,18.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,PTFE coating,0.7,"Surface coating often applied to agitator parts to reduce fouling and improve chemical resistance, commonly used coating material.",390461,United States,kg,0.0,13.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,PTFE coating,0.7,"Surface coating often applied to agitator parts to reduce fouling and improve chemical resistance, commonly used coating material.",390461,Japan,kg,0.0,12.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
3,d3v1v1,Bioreactor,Agitator Assembly,0.95,Strong consensus with two agents selecting at high confidence; essential for mixing in bioreactor.,PTFE coating,0.7,"Surface coating often applied to agitator parts to reduce fouling and improve chemical resistance, commonly used coating material.",390461,Netherlands,kg,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Stainless steel (SS 316),0.9,Main structural and fluid containment material in temperature jackets due to corrosion resistance and pressure handling.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Stainless steel (SS 316),0.9,Main structural and fluid containment material in temperature jackets due to corrosion resistance and pressure handling.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Stainless steel (SS 316),0.9,Main structural and fluid containment material in temperature jackets due to corrosion resistance and pressure handling.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Stainless steel (SS 316),0.9,Main structural and fluid containment material in temperature jackets due to corrosion resistance and pressure handling.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Stainless steel (SS 316),0.9,Main structural and fluid containment material in temperature jackets due to corrosion resistance and pressure handling.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Copper,0.65,Potentially used in heat exchangers or tubing inside jackets for efficient thermal conductivity; moderate confidence due to alternatives.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Copper,0.65,Potentially used in heat exchangers or tubing inside jackets for efficient thermal conductivity; moderate confidence due to alternatives.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Copper,0.65,Potentially used in heat exchangers or tubing inside jackets for efficient thermal conductivity; moderate confidence due to alternatives.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Copper,0.65,Potentially used in heat exchangers or tubing inside jackets for efficient thermal conductivity; moderate confidence due to alternatives.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Copper,0.65,Potentially used in heat exchangers or tubing inside jackets for efficient thermal conductivity; moderate confidence due to alternatives.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Aluminum,0.5,Possible use in lightweight heat transfer components but less standard than stainless steel.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Aluminum,0.5,Possible use in lightweight heat transfer components but less standard than stainless steel.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Aluminum,0.5,Possible use in lightweight heat transfer components but less standard than stainless steel.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Aluminum,0.5,Possible use in lightweight heat transfer components but less standard than stainless steel.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Temperature Control Jacket,0.89,Strong consensus (avg confidence 0.89) from two agents; vital for temperature management.,Aluminum,0.5,Possible use in lightweight heat transfer components but less standard than stainless steel.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Sparger,0.89,Strong consensus from all three agents with high average confidence; critical for gas sparging.,Stainless steel (SS 316),0.9,Typical material for sparger elements requiring corrosion resistance and durability in gas dispersion.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Sparger,0.89,Strong consensus from all three agents with high average confidence; critical for gas sparging.,Stainless steel (SS 316),0.9,Typical material for sparger elements requiring corrosion resistance and durability in gas dispersion.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Sparger,0.89,Strong consensus from all three agents with high average confidence; critical for gas sparging.,Stainless steel (SS 316),0.9,Typical material for sparger elements requiring corrosion resistance and durability in gas dispersion.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Sparger,0.89,Strong consensus from all three agents with high average confidence; critical for gas sparging.,Stainless steel (SS 316),0.9,Typical material for sparger elements requiring corrosion resistance and durability in gas dispersion.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Sparger,0.89,Strong consensus from all three agents with high average confidence; critical for gas sparging.,Stainless steel (SS 316),0.9,Typical material for sparger elements requiring corrosion resistance and durability in gas dispersion.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
3,d3v1v1,Bioreactor,Sparger,0.89,Strong consensus from all three agents with high average confidence; critical for gas sparging.,PTFE coating,0.7,"Applied to sparger surfaces to prevent biofouling and improve cleanability, common coating.",390461,China,kg,0.0,54.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
3,d3v1v1,Bioreactor,Sparger,0.89,Strong consensus from all three agents with high average confidence; critical for gas sparging.,PTFE coating,0.7,"Applied to sparger surfaces to prevent biofouling and improve cleanability, common coating.",390461,Germany,kg,0.0,18.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
3,d3v1v1,Bioreactor,Sparger,0.89,Strong consensus from all three agents with high average confidence; critical for gas sparging.,PTFE coating,0.7,"Applied to sparger surfaces to prevent biofouling and improve cleanability, common coating.",390461,United States,kg,0.0,13.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
3,d3v1v1,Bioreactor,Sparger,0.89,Strong consensus from all three agents with high average confidence; critical for gas sparging.,PTFE coating,0.7,"Applied to sparger surfaces to prevent biofouling and improve cleanability, common coating.",390461,Japan,kg,0.0,12.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
3,d3v1v1,Bioreactor,Sparger,0.89,Strong consensus from all three agents with high average confidence; critical for gas sparging.,PTFE coating,0.7,"Applied to sparger surfaces to prevent biofouling and improve cleanability, common coating.",390461,Netherlands,kg,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
3,d3v1v1,Bioreactor,Sparger,0.89,Strong consensus from all three agents with high average confidence; critical for gas sparging.,Silicon,0.4,"Used in seals or gaskets attached to sparger assemblies, but optional and substitutable.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Sparger,0.89,Strong consensus from all three agents with high average confidence; critical for gas sparging.,Silicon,0.4,"Used in seals or gaskets attached to sparger assemblies, but optional and substitutable.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
3,d3v1v1,Bioreactor,Sparger,0.89,Strong consensus from all three agents with high average confidence; critical for gas sparging.,Silicon,0.4,"Used in seals or gaskets attached to sparger assemblies, but optional and substitutable.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
